local_time,tick_ts,tick_ms,run_id,agent_id,agent_type,x,y,snap_node,edge_u,edge_v,edge_type,tau,status,hold_reason,speed_mps,requested_straight_speed_mps,power_W,battery,hold_remaining_s,current_goal,path,tms_action,tms_conflict_count,emergency_hold,emergency_reason
2026-05-19 16:13:21,1779200001.9525461,1779200001952,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],hold_SIM1_at_safe_node_4,2,False,clear
2026-05-19 16:13:23,1779200003.557924,1779200003557,SER_20260519_160958,REAL,physical,-3.6432440280914307,17.96505355834961,8,10,8,real_live_edge,,VIRTUAL_SCANNER_DEADLOCK_STOP,,0.21356286108493805,,303,80,,3,"[4, 18, 17, 10, 8, 3]",hold_SIM1_at_safe_node_4,1,False,clear
2026-05-19 16:13:23,1779200003.557924,1779200003557,SIMSER_20260519_160955,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,held,safe_node_preentry_hold,0.0,0.299,,,9957.298501968384,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_at_safe_node_4,1,False,clear
2026-05-19 16:13:23,1779200003.557924,1779200003557,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],hold_SIM1_at_safe_node_4,1,False,clear
2026-05-19 16:13:25,1779200005.585883,1779200005585,SER_20260519_160958,REAL,physical,-4.059267520904541,17.979366302490234,8,10,8,real_live_edge,,VIRTUAL_SCANNER_DEADLOCK_STOP,,0.29737135767936707,,291,81,,3,"[4, 18, 17, 10, 8, 3]",hold_SIM1_at_safe_node_4,1,False,clear
2026-05-19 16:13:25,1779200005.585883,1779200005585,SIMSER_20260519_160955,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,held,safe_node_preentry_hold,0.0,0.299,,,9955.261358976364,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_at_safe_node_4,1,False,clear
2026-05-19 16:13:25,1779200005.585883,1779200005585,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],hold_SIM1_at_safe_node_4,1,False,clear
2026-05-19 16:13:27,1779200007.539477,1779200007539,SER_20260519_160958,REAL,physical,-4.656075477600098,17.985567092895508,3,8,3,real_live_edge,,VIRTUAL_SCANNER_DEADLOCK_STOP,,0.2952442467212677,,275,81,,3,"[4, 18, 17, 10, 8, 3]",no_real_goal,0,False,clear
2026-05-19 16:13:27,1779200007.539477,1779200007539,SIMSER_20260519_160955,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,moving,,0.0,0.299,,,0.0,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",no_real_goal,0,False,clear
2026-05-19 16:13:27,1779200007.539477,1779200007539,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],no_real_goal,0,False,clear
2026-05-19 16:13:29,1779200009.45042,1779200009450,SER_20260519_160958,REAL,physical,-5.0259599685668945,17.98956298828125,3,8,3,real_live_edge,,VIRTUAL_SCANNER_DEADLOCK_STOP,,0.09954921156167984,,266,81,,2,"[3, 8, 9, 13, 11, 2]",hold_SIM1_at_safe_node_4,4,False,clear
2026-05-19 16:13:29,1779200009.45042,1779200009450,SIMSER_20260519_160955,SIM1,simulated,-5.080230057775132,17.260403468208672,,4,18,straight,0.013448940289026079,held,safe_node_preentry_hold,0.299,0.299,,,0.9871981143951416,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_at_safe_node_4,4,False,clear
2026-05-19 16:13:29,1779200009.45042,1779200009450,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],hold_SIM1_at_safe_node_4,4,False,clear
2026-05-19 16:13:31,1779200011.230608,1779200011230,SER_20260519_160958,REAL,physical,-5.169736862182617,17.986604690551758,3,8,3,real_live_edge,,VIRTUAL_SCANNER_DEADLOCK_STOP,,0.0,,238,82,,2,"[3, 8, 9, 13, 11, 2]",hold_SIM1_at_safe_node_4,4,False,clear
2026-05-19 16:13:31,1779200011.230608,1779200011230,SIMSER_20260519_160955,SIM1,simulated,-5.080230057775132,17.260403468208672,,4,18,straight,0.013448940289026079,held,safe_node_preentry_hold,0.0,0.299,,,0.9877572059631348,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_at_safe_node_4,4,False,clear
2026-05-19 16:13:31,1779200011.230608,1779200011230,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],hold_SIM1_at_safe_node_4,4,False,clear
2026-05-19 16:13:32,1779200012.959511,1779200012959,SER_20260519_160958,REAL,physical,-5.169736862182617,17.986604690551758,3,8,3,real_live_edge,,SERIES_DEST_SENT,,0.0,,277,81,,2,"[3, 8, 9, 13, 11, 2]",hold_SIM1_at_safe_node_4,4,False,clear
2026-05-19 16:13:32,1779200012.959511,1779200012959,SIMSER_20260519_160955,SIM1,simulated,-5.080230057775132,17.260403468208672,,4,18,straight,0.013448940289026079,held,safe_node_preentry_hold,0.0,0.299,,,0.9867289066314697,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_at_safe_node_4,4,False,clear
2026-05-19 16:13:32,1779200012.959511,1779200012959,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],hold_SIM1_at_safe_node_4,4,False,clear
2026-05-19 16:13:34,1779200014.687294,1779200014687,SER_20260519_160958,REAL,physical,-5.090747833251953,17.99109649658203,3,8,3,real_live_edge,,SERIES_DEST_SENT,,0.24376794695854187,,290,81,,2,"[3, 8, 9, 13, 11, 2]",hold_SIM1_at_safe_node_4,4,False,clear
2026-05-19 16:13:34,1779200014.687294,1779200014687,SIMSER_20260519_160955,SIM1,simulated,-5.080230057775132,17.260403468208672,,4,18,straight,0.013448940289026079,held,safe_node_preentry_hold,0.0,0.299,,,0.9857850074768066,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_at_safe_node_4,4,False,clear
2026-05-19 16:13:34,1779200014.687294,1779200014687,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],hold_SIM1_at_safe_node_4,4,False,clear
2026-05-19 16:13:36,1779200016.320054,1779200016320,SER_20260519_160958,REAL,physical,-4.509638786315918,18.009693145751953,3,8,3,real_live_edge,,SERIES_DEST_SENT,,0.29652053117752075,,292,81,,2,"[3, 8, 9, 13, 11, 2]",hold_SIM1_at_safe_node_4,4,False,clear
2026-05-19 16:13:36,1779200016.320054,1779200016320,SIMSER_20260519_160955,SIM1,simulated,-5.080230057775132,17.260403468208672,,4,18,straight,0.013448940289026079,held,safe_node_preentry_hold,0.0,0.299,,,0.9907970428466797,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_at_safe_node_4,4,False,clear
2026-05-19 16:13:36,1779200016.320054,1779200016320,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],hold_SIM1_at_safe_node_4,4,False,clear
2026-05-19 16:13:37,1779200017.9548259,1779200017954,SER_20260519_160958,REAL,physical,-4.055811405181885,18.026124954223633,8,3,8,real_live_edge,,SERIES_DEST_SENT,,0.29822221398353577,,301,80,,2,"[3, 8, 9, 13, 11, 2]",hold_SIM1_at_safe_node_4,3,False,clear
2026-05-19 16:13:37,1779200017.9548259,1779200017954,SIMSER_20260519_160955,SIM1,simulated,-5.080230057775132,17.260403468208672,,4,18,straight,0.013448940289026079,held,safe_node_preentry_hold,0.0,0.299,,,0.9892590045928955,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_at_safe_node_4,3,False,clear
2026-05-19 16:13:37,1779200017.9548259,1779200017954,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],hold_SIM1_at_safe_node_4,3,False,clear
2026-05-19 16:13:39,1779200019.7091572,1779200019709,SER_20260519_160958,REAL,physical,-3.585231065750122,18.03235626220703,8,3,8,real_live_edge,,SERIES_DEST_SENT,,0.2977967858314514,,299,80,,2,"[3, 8, 9, 13, 11, 2]",hold_SIM1_at_safe_node_4,3,False,clear
2026-05-19 16:13:39,1779200019.7091572,1779200019709,SIMSER_20260519_160955,SIM1,simulated,-5.080230057775132,17.260403468208672,,4,18,straight,0.013448940289026079,held,safe_node_preentry_hold,0.0,0.299,,,0.9887499809265137,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_at_safe_node_4,3,False,clear
2026-05-19 16:13:39,1779200019.7091572,1779200019709,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],hold_SIM1_at_safe_node_4,3,False,clear
2026-05-19 16:13:41,1779200021.398894,1779200021398,SER_20260519_160958,REAL,physical,-3.1989550590515137,18.048330307006836,9,8,9,real_live_edge,,SERIES_DEST_SENT,,0.29737135767936707,,289,81,,2,"[3, 8, 9, 13, 11, 2]",clear,0,False,clear
2026-05-19 16:13:41,1779200021.398894,1779200021398,SIMSER_20260519_160955,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,moving,,0.0,0.299,,,0.0,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:13:41,1779200021.398894,1779200021398,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 16:13:43,1779200023.2993212,1779200023299,SER_20260519_160958,REAL,physical,-2.7321879863739014,18.04130744934082,13,9,13,real_live_edge,,SERIES_DEST_SENT,,0.2960951030254364,,289,81,,2,"[3, 8, 9, 13, 11, 2]",clear,0,False,clear
2026-05-19 16:13:43,1779200023.2993212,1779200023299,SIMSER_20260519_160955,SIM1,simulated,-5.079403156382512,17.2604203437473,,4,18,straight,0.01401145824318844,moving,,0.299,0.299,,,0.0,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:13:43,1779200023.2993212,1779200023299,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 16:13:45,1779200025.048262,1779200025048,SER_20260519_160958,REAL,physical,-2.349163293838501,18.09588050842285,13,9,13,real_live_edge,,SERIES_DEST_SENT,,0.09359327703714371,,294,81,,2,"[3, 8, 9, 13, 11, 2]",clear,0,False,clear
2026-05-19 16:13:45,1779200025.048262,1779200025048,SIMSER_20260519_160955,SIM1,simulated,-4.509805937524457,17.272044776785215,,4,18,straight,0.40149255950717194,moving,,0.299,0.299,,,0.0,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:13:45,1779200025.048262,1779200025048,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 16:13:46,1779200026.885293,1779200026885,SER_20260519_160958,REAL,physical,-2.3067314624786377,18.26750946044922,11,13,11,real_live_edge,,SERIES_DEST_SENT,,0.17782723903656006,,297,80,,2,"[3, 8, 9, 13, 11, 2]",clear,0,False,clear
2026-05-19 16:13:46,1779200026.885293,1779200026885,SIMSER_20260519_160955,SIM1,simulated,-3.987502532025564,17.282704029958662,,4,18,straight,0.7568009986220652,moving,,0.299,0.299,,,0.0,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:13:46,1779200026.885293,1779200026885,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 16:13:48,1779200028.487662,1779200028487,SER_20260519_160958,REAL,physical,-2.3342366218566895,18.781940460205078,11,13,11,real_live_edge,,SERIES_DEST_SENT,,0.2977967858314514,,291,81,,2,"[3, 8, 9, 13, 11, 2]",clear,0,False,clear
2026-05-19 16:13:48,1779200028.487662,1779200028487,SIMSER_20260519_160955,SIM1,simulated,-3.594589328572622,17.253113883929814,,18,19,corner,0.14754446428074192,moving,,0.08,0.299,,,0.0,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:13:48,1779200028.487662,1779200028487,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 16:13:50,1779200030.1983109,1779200030198,SER_20260519_160958,REAL,physical,-2.3297204971313477,19.246225357055664,11,13,11,real_live_edge,,SERIES_DEST_SENT,,0.2943934202194214,,299,80,,2,"[3, 8, 9, 13, 11, 2]",clear,0,False,clear
2026-05-19 16:13:50,1779200030.1983109,1779200030198,SIMSER_20260519_160955,SIM1,simulated,-3.505998492103255,17.160831762607557,,18,19,corner,0.5166729495697713,moving,,0.08,0.299,,,0.0,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:13:50,1779200030.1983109,1779200030198,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 16:13:51,1779200031.893376,1779200031893,SER_20260519_160958,REAL,physical,-2.3455662727355957,19.70689582824707,11,13,11,real_live_edge,,SERIES_DEST_SENT,,0.2986476421356201,,295,81,,2,"[3, 8, 9, 13, 11, 2]",clear,0,False,clear
2026-05-19 16:13:51,1779200031.893376,1779200031893,SIMSER_20260519_160955,SIM1,simulated,-3.411170658152142,17.06205276890848,,18,19,corner,0.9117889243660755,moving,,0.08,0.299,,,0.0,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:13:51,1779200031.893376,1779200031893,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 16:13:53,1779200033.720059,1779200033720,SER_20260519_160958,REAL,physical,-2.3361124992370605,20.171283721923828,2,11,2,real_live_edge,,SERIES_DEST_SENT,,0.29566967487335205,,301,80,,2,"[3, 8, 9, 13, 11, 2]",no_real_goal,0,False,clear
2026-05-19 16:13:53,1779200033.720059,1779200033720,SIMSER_20260519_160955,SIM1,simulated,-3.381038981173297,16.649299579155752,,19,22,straight,0.08961018826702957,moving,,0.299,0.299,,,0.0,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",no_real_goal,0,False,clear
2026-05-19 16:13:53,1779200033.720059,1779200033720,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],no_real_goal,0,False,clear
2026-05-19 16:13:55,1779200035.607378,1779200035607,SER_20260519_160958,REAL,physical,-2.3468449115753174,20.765398025512695,2,11,2,real_live_edge,,SERIES_DEST_SENT,,0.29822221398353577,,291,81,,1,"[2, 11, 13, 9, 7, 1]",clear,0,False,clear
2026-05-19 16:13:55,1779200035.607378,1779200035607,SIMSER_20260519_160955,SIM1,simulated,-3.368502193785641,16.102695649053945,,19,22,straight,0.21497806214359008,moving,,0.299,0.299,,,0.0,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:13:55,1779200035.607378,1779200035607,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 16:13:57,1779200037.44297,1779200037442,SER_20260519_160958,REAL,physical,-2.3620476722717285,21.224834442138672,2,11,2,real_live_edge,,SERIES_DEST_SENT,,0.2986476421356201,,292,80,,1,"[2, 11, 13, 9, 7, 1]",clear,0,False,clear
2026-05-19 16:13:57,1779200037.44297,1779200037442,SIMSER_20260519_160955,SIM1,simulated,-3.355518776681075,15.536618663294863,,19,22,straight,0.3448122331892516,moving,,0.299,0.299,,,0.0,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:13:57,1779200037.44297,1779200037442,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 16:13:59,1779200039.365006,1779200039365,SER_20260519_160958,REAL,physical,-2.3749828338623047,21.712329864501953,2,11,2,real_live_edge,,SERIES_DEST_SENT,,0.11996956169605255,,275,81,,1,"[2, 11, 13, 9, 7, 1]",clear,0,False,clear
2026-05-19 16:13:59,1779200039.365006,1779200039365,SIMSER_20260519_160955,SIM1,simulated,-3.3430073642191136,14.991121079953347,,19,22,straight,0.4699263578088654,moving,,0.299,0.299,,,0.0,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:13:59,1779200039.365006,1779200039365,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 16:14:01,1779200041.294192,1779200041294,SER_20260519_160958,REAL,physical,-2.373593330383301,21.843446731567383,2,11,2,real_live_edge,,SERIES_DEST_SENT,,0.0,,238,82,,1,"[2, 11, 13, 9, 7, 1]",clear,0,False,clear
2026-05-19 16:14:01,1779200041.294192,1779200041294,SIMSER_20260519_160955,SIM1,simulated,-3.3297312161586876,14.412281024518778,,19,22,straight,0.6026878384131242,moving,,0.299,0.299,,,0.0,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:14:01,1779200041.294192,1779200041294,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 16:14:03,1779200043.020546,1779200043020,SER_20260519_160958,REAL,physical,-2.373593330383301,21.84474754333496,2,11,2,real_live_edge,,SERIES_DEST_SENT,,0.0,,238,82,,1,"[2, 11, 13, 9, 7, 1]",clear,0,False,clear
2026-05-19 16:14:03,1779200043.020546,1779200043020,SIMSER_20260519_160955,SIM1,simulated,-3.316630827831333,13.841104093446102,,19,22,straight,0.7336917216866735,moving,,0.299,0.299,,,0.0,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:14:03,1779200043.020546,1779200043020,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 16:14:04,1779200044.742183,1779200044742,SER_20260519_160958,REAL,physical,-2.373593330383301,21.84474754333496,2,11,2,real_live_edge,,SERIES_DEST_SENT,,0.0,,259,81,,1,"[2, 11, 13, 9, 7, 1]",clear,0,False,clear
2026-05-19 16:14:04,1779200044.742183,1779200044742,SIMSER_20260519_160955,SIM1,simulated,-3.3047987889993324,13.325227200370898,,19,22,straight,0.8520121100066747,moving,,0.299,0.299,,,0.0,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:14:04,1779200044.742183,1779200044742,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 16:14:06,1779200046.559457,1779200046559,SER_20260519_160958,REAL,physical,-2.3732330799102783,21.830644607543945,2,11,2,real_live_edge,,SERIES_DEST_SENT,,0.12592549622058868,,292,81,,1,"[2, 11, 13, 9, 7, 1]",clear,0,False,clear
2026-05-19 16:14:06,1779200046.559457,1779200046559,SIMSER_20260519_160955,SIM1,simulated,-3.293009410740608,12.811210308290498,,19,22,straight,0.9699058925939222,moving,,0.299,0.299,,,0.0,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:14:06,1779200046.559457,1779200046559,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 16:14:08,1779200048.379688,1779200048379,SER_20260519_160958,REAL,physical,-2.3610870838165283,21.288131713867188,2,11,2,real_live_edge,,SERIES_DEST_SENT,,0.2986476421356201,,292,81,,1,"[2, 11, 13, 9, 7, 1]",clear,0,False,clear
2026-05-19 16:14:08,1779200048.379688,1779200048379,SIMSER_20260519_160955,SIM1,simulated,-3.2072319805729292,12.606828272680415,,22,20,corner,0.11995365134358117,moving,,0.08,0.299,,,0.0,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:14:08,1779200048.379688,1779200048379,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 16:14:13,1779200053.284361,1779200053284,SER_20260519_160958,REAL,physical,-2.3520560264587402,20.8304500579834,2,11,2,real_live_edge,,SERIES_DEST_SENT,,0.2986476421356201,,292,80,,1,"[2, 11, 13, 9, 7, 1]",clear,0,False,clear
2026-05-19 16:14:13,1779200053.284361,1779200053284,SIMSER_20260519_160955,SIM1,simulated,-3.0980991720665667,12.510348543421168,,22,20,corner,0.2781171419325121,moving,,0.08,0.299,,,0.0,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:14:13,1779200053.284361,1779200053284,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 16:14:16,1779200056.017668,1779200056017,SER_20260519_160958,REAL,physical,-2.3229949474334717,19.513643264770508,11,2,11,real_live_edge,,SERIES_DEST_SENT,,0.2986476421356201,,292,80,,1,"[2, 11, 13, 9, 7, 1]",clear,0,False,clear
2026-05-19 16:14:16,1779200056.017668,1779200056017,SIMSER_20260519_160955,SIM1,simulated,-2.804423819023889,12.250722506673293,,22,20,corner,0.7037335956175523,moving,,0.08,0.299,,,0.0,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:14:16,1779200056.017668,1779200056017,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 16:14:18,1779200058.588137,1779200058588,SER_20260519_160958,REAL,physical,-2.3103253841400146,18.714126586914062,11,2,11,real_live_edge,,SERIES_DEST_SENT,,0.29822221398353577,,299,80,,1,"[2, 11, 13, 9, 7, 1]",clear,0,False,clear
2026-05-19 16:14:18,1779200058.588137,1779200058588,SIMSER_20260519_160955,SIM1,simulated,-2.6405929102883636,12.105886485907105,,22,20,corner,0.9411696952342554,moving,,0.08,0.299,,,0.0,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:14:18,1779200058.588137,1779200058588,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 16:14:22,1779200062.365699,1779200062365,SER_20260519_160958,REAL,physical,-2.3331987857818604,18.128089904785156,13,11,13,real_live_edge,,SERIES_DEST_SENT,,0.10337802767753601,,294,80,,1,"[2, 11, 13, 9, 7, 1]",clear,0,False,clear
2026-05-19 16:14:22,1779200062.365699,1779200062365,SIMSER_20260519_160955,SIM1,simulated,-2.6035321983329673,11.518977060057093,,20,23,straight,0.1766099166483677,moving,,0.299,0.299,,,0.0,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:14:22,1779200062.365699,1779200062365,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 16:14:24,1779200064.298935,1779200064298,SER_20260519_160958,REAL,physical,-2.971433639526367,18.080106735229492,9,13,9,real_live_edge,,SERIES_DEST_SENT,,0.2986476421356201,,289,81,,1,"[2, 11, 13, 9, 7, 1]",clear,0,False,clear
2026-05-19 16:14:24,1779200064.298935,1779200064298,SIMSER_20260519_160955,SIM1,simulated,-2.610596192990543,10.41699389347532,,20,23,straight,0.5298096495271409,moving,,0.299,0.299,,,0.0,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:14:24,1779200064.298935,1779200064298,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 16:14:25,1779200065.956084,1779200065956,SER_20260519_160958,REAL,physical,-3.3400466442108154,18.129650115966797,9,13,9,real_live_edge,,SERIES_DEST_SENT,,0.08465936779975891,,287,81,,1,"[2, 11, 13, 9, 7, 1]",clear,0,False,clear
2026-05-19 16:14:25,1779200065.956084,1779200065956,SIMSER_20260519_160955,SIM1,simulated,-2.6142032236677575,9.854297107829835,,20,23,straight,0.7101611833878732,moving,,0.299,0.299,,,0.0,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:14:25,1779200065.956084,1779200065956,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 16:14:27,1779200067.708566,1779200067708,SER_20260519_160958,REAL,physical,-3.3738110065460205,18.325836181640625,7,9,7,real_live_edge,,SERIES_DEST_SENT,,0.2620611786842346,,300,80,,1,"[2, 11, 13, 9, 7, 1]",clear,0,False,clear
